A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,scenario,policy,model
117,140.09434755518987,1.5,0.6026548396632667,153.6635824182856,1.0,0.2867093986757377,68.0156852630783,1.0,0.8250865594217646,89.93988696589332,1.0,0.70542991545644,110.2268909374722,10.0,0.7189264745665467,3.5,1.5,4.5,18936,Policy 0,dikesnet
57,299.59435412923773,10.0,0.1144493145227818,340.7865306444537,1.0,0.0608494156357632,300.4301520091095,1.0,0.4932779404448529,64.36871049001125,1.5,0.4955064829061286,196.0922683788493,1.0,0.8922492383697261,4.5,3.5,2.5,18937,Policy 0,dikesnet
121,62.78480173766872,10.0,0.8075611373729873,222.55426130833357,1.5,0.7191580017903727,97.86264900049964,10.0,0.819161627882242,252.30459206721852,10.0,0.8381366014907292,300.2151234003556,1.0,0.6456685951618143,2.5,2.5,2.5,18938,Policy 0,dikesnet
13,264.7402892967591,10.0,0.5291549366028065,331.2210611666905,1.0,0.2489556307735042,116.07751894667464,1.5,0.44294668573668,142.70231757853804,1.0,0.4812575962289669,281.42855296989217,1.0,0.0950182106841581,1.5,3.5,4.5,18939,Policy 0,dikesnet
2,240.2456916454108,1.0,0.9136845857235364,318.2611171479651,1.0,0.8979242022888642,86.9737449184831,1.5,0.0353074576365976,44.702661541670096,10.0,0.4333319655746294,230.95103616005144,1.0,0.4866626310316772,2.5,4.5,4.5,18940,Policy 0,dikesnet
99,106.62112272283092,1.5,0.6455968975090264,300.1367596247384,1.5,0.7156893859738033,218.16829827653052,1.0,0.1994489490137571,236.5962786495765,10.0,0.2327468684239032,234.44433881043577,1.0,0.2591943647119106,3.5,1.5,4.5,18941,Policy 0,dikesnet
63,127.5967967321812,1.0,0.3965579222784129,294.2276054315698,1.0,0.516489731928351,159.15646512078115,1.5,0.8941241586080884,225.4753781425955,1.5,0.1410393365225969,343.60683612271987,10.0,0.7267122664254339,2.5,3.5,4.5,18942,Policy 0,dikesnet
77,276.70762077469806,1.0,0.2873341736514596,291.6082437068551,1.0,0.8781181816579237,79.08639661717828,10.0,0.2655713058572178,337.83741053523227,10.0,0.0437726317592614,88.49312617837947,1.0,0.4027817469137928,3.5,1.5,3.5,18943,Policy 0,dikesnet
110,97.32550475073435,1.0,0.6130886803516566,84.50251555946654,1.0,0.8693077316568162,143.70792953644136,10.0,0.0507268872990683,45.58902642169723,1.0,0.5853176123468186,59.784266489217,1.0,0.8228970096532586,1.5,3.5,2.5,18944,Policy 0,dikesnet
111,60.930524556536696,1.5,0.0485801428010429,243.80590636029197,10.0,0.5304632114993281,99.2118918038942,10.0,0.2083428381997035,228.1008234818552,1.0,0.1877801790413891,95.76887139614756,1.5,0.3907928720402414,4.5,2.5,2.5,18945,Policy 0,dikesnet
88,141.55133325270228,1.0,0.5293109047050334,215.1586967281628,10.0,0.8599697634727239,41.541789115348365,1.5,0.0311708183524823,158.12758222952613,1.0,0.1556688995075008,116.04780365304627,10.0,0.3923806220896441,4.5,2.5,4.5,18946,Policy 0,dikesnet
29,171.0800630060068,1.5,0.1711196189990399,326.87504329803903,10.0,0.8874547741021152,335.6899620339846,10.0,0.7769589486204004,319.17551883631063,1.5,0.3453459102282515,308.9097995025089,1.5,0.0767847259099072,1.5,2.5,4.5,18947,Policy 0,dikesnet
58,300.5962170609864,1.0,0.543150648346778,122.94084053135846,10.0,0.3320917759787306,276.73396628033936,1.5,0.8151867144610488,163.05993710626035,1.5,0.2102245190323286,71.78427744621763,1.5,0.26449013535104,2.5,3.5,2.5,18948,Policy 0,dikesnet
36,335.333733645893,10.0,0.3655454075564579,332.10609818844654,10.0,0.3279782446712143,88.51538545373647,1.5,0.9674668316455244,190.2243860609464,10.0,0.8855115230087042,109.46308198014118,1.0,0.5813894714373181,3.5,1.5,1.5,18949,Policy 0,dikesnet
48,259.45798626722643,1.5,0.5653212216519709,250.2270890827852,1.5,0.3355064243881172,32.49892531076697,1.0,0.6942826437334755,219.33140000480512,10.0,0.7190473164816882,94.42034954076564,1.0,0.9571022065621306,1.5,2.5,4.5,18950,Policy 0,dikesnet
105,257.75051081402364,10.0,0.0456021129384616,272.60623917876046,1.5,0.0061718625615564,34.81124728249217,10.0,0.9203693366589288,343.9965373052692,1.0,0.274438983018484,327.9266614980739,1.0,0.4856962442051674,2.5,3.5,4.5,18951,Policy 0,dikesnet
44,34.25926000700351,10.0,0.3589731315601034,30.63234961969063,1.5,0.997266696352179,290.61127594800865,1.5,0.9357055092557928,66.54782993967476,1.0,0.8780042487021202,253.44718108654703,10.0,0.007591690267518,2.5,2.5,1.5,18952,Policy 0,dikesnet
41,319.9009884532682,10.0,0.833014712289049,174.1373706518983,10.0,0.6064309308106391,242.3810317489857,1.0,0.7249217637358933,270.3070954110979,1.5,0.6484522192753858,294.002563704247,1.5,0.0469793747984403,2.5,1.5,3.5,18953,Policy 0,dikesnet
16,286.7967976610236,10.0,0.1389349269071206,151.36907835889562,1.5,0.5500016785406904,346.72741115644163,1.0,0.8363991757364088,247.05832978506237,1.5,0.3242484526063095,181.469894973674,1.0,0.9977544952886944,4.5,1.5,4.5,18954,Policy 0,dikesnet
130,274.87629914493937,1.0,0.3180148596954161,56.97089084439088,1.0,0.2437412156177072,61.51175166849286,1.5,0.9759315555553404,315.4439972628188,1.5,0.5383608488934245,265.9609613879441,1.5,0.6473975413903449,1.5,3.5,3.5,18955,Policy 0,dikesnet
75,78.37167725679588,1.0,0.7730674536969091,269.95005254954464,10.0,0.0689676016726344,159.5940107553576,10.0,0.3592258450220465,279.17123460138384,10.0,0.595661103618842,98.9430946724178,1.5,0.0226280988284783,2.5,4.5,3.5,18956,Policy 0,dikesnet
100,188.22044801821156,1.0,0.4872908597061051,329.6601798145865,1.5,0.0197464291381799,255.3487268910392,1.5,0.172738954004625,86.66046414728214,10.0,0.7422014636440762,200.0182645006228,1.0,0.7589066038559337,4.5,4.5,3.5,18957,Policy 0,dikesnet
2,239.64372388026837,1.0,0.5605347208353996,237.40501456336236,1.0,0.9093522857885298,313.1541539694249,1.5,0.9760232937793704,173.13382473528878,10.0,0.2275557847023624,240.2406843565213,1.0,0.534985402480315,1.5,1.5,3.5,18958,Policy 0,dikesnet
61,110.30318378905817,1.5,0.6164870824664537,213.3231066729388,1.0,0.5015152869251466,230.81405520425392,1.0,0.2513239185557776,277.0954616999176,1.0,0.0301713114048327,83.97582001390461,1.0,0.6988427668093561,2.5,4.5,3.5,18959,Policy 0,dikesnet
64,347.66978560174755,1.5,0.2610075729674912,87.54322870451233,10.0,0.7583026129464733,52.72958399537136,1.5,0.692249907285272,174.25348320730285,10.0,0.8009638186586071,303.5173445044144,1.0,0.4008332302898192,4.5,1.5,1.5,18960,Policy 0,dikesnet
88,109.41153418037526,1.5,0.3924472700267138,118.68935056563576,1.0,0.3445988484075904,290.2252369317491,1.5,0.3116078296215284,196.9139113034157,1.0,0.835521103753021,309.77382039212705,1.5,0.6019139228059296,3.5,3.5,4.5,18961,Policy 0,dikesnet
9,112.14251155516097,1.5,0.0972344024684402,47.71696991775274,10.0,0.8192763397624423,210.5898157479909,10.0,0.5955697764556124,71.9390894617332,10.0,0.1816597952867177,137.79317370495664,10.0,0.788913794482168,3.5,4.5,4.5,18962,Policy 0,dikesnet
122,325.37903035968304,1.0,0.6223529061434088,335.5249887230641,1.0,0.9336947865506364,109.5702982107158,10.0,0.8227190180030756,125.76241904555788,1.5,0.1516899973115082,254.7122467691466,1.0,0.4419366424499472,4.5,1.5,4.5,18963,Policy 0,dikesnet
20,328.58580138430926,1.5,0.1348720348846757,218.64700635387345,1.0,0.6691511748950626,194.4049543177466,1.5,0.3076169815913235,130.95293098032874,1.5,0.3872438342253463,77.57143755305734,1.0,0.1404654682024058,4.5,2.5,4.5,18964,Policy 0,dikesnet
93,168.53412689526206,10.0,0.5402877112942117,87.50071372400825,10.0,0.4836754976631384,144.00914624285485,1.0,0.910451698725536,236.66710955312183,1.5,0.5943703291203941,85.17818171755152,10.0,0.1573786177718174,2.5,2.5,1.5,18965,Policy 0,dikesnet
83,167.91110307712026,1.5,0.5592476599100864,124.88856416594416,1.0,0.7163581430888488,115.43380696518444,10.0,0.3760895450529861,72.08717672654576,1.0,0.732599421820621,252.6250935577146,1.5,0.2631906241388896,4.5,3.5,1.5,18966,Policy 0,dikesnet
95,201.40600280015303,1.0,0.3031235215993518,45.46006763540881,10.0,0.3190959383562546,314.5071652517022,1.0,0.0673671227662393,236.73362794385844,1.0,0.0649729301819689,340.406495191263,10.0,0.8318802477912669,1.5,4.5,2.5,18967,Policy 0,dikesnet
40,36.37635941060981,1.0,0.8221356161263157,158.48337096883705,1.5,0.0940577095400597,59.25798623399388,1.0,0.0261012808291893,260.4151963066721,1.5,0.7081621283043585,251.6512566974745,1.0,0.533290838950486,3.5,2.5,3.5,18968,Policy 0,dikesnet
119,136.20163039110423,1.0,0.5734670626654891,336.7367960770144,10.0,0.5476073372304902,91.13839508051498,1.0,0.0655956477073736,228.85821387256885,1.5,0.1841685148220338,196.41551153505105,1.0,0.5579835242684731,4.5,4.5,3.5,18969,Policy 0,dikesnet
36,171.514511118403,10.0,0.8287676603928594,208.1552440106952,1.5,0.5426662082207515,288.1039299409199,1.0,0.9944008531376444,275.5169823179216,10.0,0.8294090970107357,156.11503654861798,1.0,0.7987229282749293,3.5,4.5,3.5,18970,Policy 0,dikesnet
93,335.6335446960113,10.0,0.8584867572447387,194.48969804959987,1.0,0.3897676832094837,271.5976942650796,10.0,0.0305467456709263,268.87561593701395,10.0,0.583199068767612,187.63148408057407,10.0,0.8597286363437977,1.5,4.5,2.5,18971,Policy 0,dikesnet
20,158.25762395144045,1.5,0.571266448236279,284.2577866461837,10.0,0.5464816714574148,86.52132805872563,1.5,0.0756383210194937,165.27849138287544,1.5,0.7891492596805693,108.06384646796286,1.0,0.9368547085264268,3.5,3.5,3.5,18972,Policy 0,dikesnet
64,245.20791060698065,10.0,0.7437363330479564,59.48153651829162,1.0,0.891143069815595,150.61728158490266,10.0,0.6248372339697666,67.34277574835232,1.0,0.9686532027820765,277.4528692440578,1.0,0.6925607455504684,3.5,3.5,2.5,18973,Policy 0,dikesnet
122,67.21382582527784,10.0,0.7395392313228266,117.36069738998748,1.0,0.2958850596029823,134.82504989687544,1.5,0.6056460281130879,83.3169047581019,1.5,0.2719031431581213,181.1736499945952,10.0,0.1510924156927026,4.5,3.5,1.5,18974,Policy 0,dikesnet
124,89.1905488130988,1.0,0.8017537348516588,268.1128273875356,1.5,0.0212559783856665,79.44741179545046,1.5,0.6811334000658934,128.03749271850103,1.0,0.3092978461335641,33.0903108719712,1.5,0.8092598840709054,3.5,4.5,1.5,18975,Policy 0,dikesnet
19,169.06888730672,1.0,0.9003530983896902,95.26919489094152,1.5,0.1466764469394887,284.93856556051503,1.0,0.8454898985539113,95.34355498871794,1.0,0.4191331276647372,97.86699472564152,1.0,0.710604437605404,3.5,2.5,1.5,18976,Policy 0,dikesnet
35,231.57792795297112,1.5,0.4064843706228443,346.95600461036395,1.5,0.2296744470631924,70.27960586818281,1.0,0.7949289919361824,128.05683758275376,1.0,0.097402336753034,206.0936558931707,1.5,0.5462225216147645,1.5,1.5,1.5,18977,Policy 0,dikesnet
68,212.7172377961065,1.0,0.5163771127162775,340.8771303451072,1.0,0.7609965597046493,187.8048430458878,10.0,0.8364232334730323,189.30536911742,10.0,0.474924954385143,286.2683509903562,1.0,0.2648200839729031,4.5,3.5,1.5,18978,Policy 0,dikesnet
51,226.02527110703167,10.0,0.4196430297629273,263.4756821751993,1.5,0.8160595356947851,44.14465837199329,10.0,0.4422797297518252,136.32562422756354,1.5,0.2982846965117573,334.9871456228956,10.0,0.1732167137373129,2.5,4.5,4.5,18979,Policy 0,dikesnet
24,289.14822480461976,1.5,0.8684024360163591,328.4486024913652,10.0,0.8726414718362308,304.96546854912134,1.0,0.4494596962101074,171.86742378914647,10.0,0.7544945280388807,165.61248576173537,1.0,0.8846287132970146,2.5,1.5,1.5,18980,Policy 0,dikesnet
43,68.30148691477152,1.0,0.6656490976930373,176.230916342865,1.0,0.4149752550456008,303.7089231629603,1.0,0.1713953264312926,203.18388504993757,1.0,0.330752695741939,105.7396098920443,1.0,0.8815181369366565,4.5,1.5,1.5,18981,Policy 0,dikesnet
83,342.8709139153628,1.5,0.208020863667124,339.1568340567595,1.0,0.7367232109023955,306.3532525339053,1.5,0.2318644432296177,124.77781541337224,10.0,0.4929476497344006,337.95237357048256,1.0,0.0763656131764678,1.5,2.5,4.5,18982,Policy 0,dikesnet
59,102.01626630854528,1.5,0.9659417360914826,162.71526467701688,1.5,0.6546012203661546,149.54289386536266,1.5,0.6524408379859032,216.308969108452,1.5,0.8000590851541476,325.033853277292,10.0,0.993148601957484,2.5,3.5,3.5,18983,Policy 0,dikesnet
22,161.06403167774357,1.5,0.6106859167329286,108.391058326207,1.0,0.1365584997360504,217.14877913700303,1.0,0.0350194363709266,277.6862844855119,1.5,0.4863020373621173,198.19772340204247,1.0,0.6920491481399439,2.5,1.5,4.5,18984,Policy 0,dikesnet
26,293.36381483898685,1.0,0.5635491024432587,211.56328940052327,10.0,0.7836068339298258,39.01084837166119,1.5,0.9491306922935075,269.01341472901174,1.5,0.9141153432522754,146.91971581612097,1.0,0.2683002011120209,2.5,2.5,1.5,18985,Policy 0,dikesnet
124,124.38606243602273,1.0,0.2276493421523068,234.69478780280383,10.0,0.3257812802572378,233.46918946265347,1.0,0.4477399938753796,289.1645923450833,1.0,0.051336247877631,94.20516726398388,1.5,0.2295058368885026,1.5,4.5,2.5,18986,Policy 0,dikesnet
132,322.54921552665303,1.0,0.8558899655152766,291.4707618547196,1.5,0.2245169002827577,202.8013473095481,1.0,0.1905746548794765,297.3656406522732,10.0,0.9060741264661404,332.30359559331737,10.0,0.5710305167397935,1.5,1.5,1.5,18987,Policy 0,dikesnet
67,203.6498280175062,10.0,0.8714687648295849,41.631529864179136,1.0,0.0042781370721181,349.28552388089287,10.0,0.6750463168461458,102.92132913130868,1.0,0.9308565596603796,235.50053451541453,1.5,0.7560400896809528,2.5,2.5,2.5,18988,Policy 0,dikesnet
130,312.17497964997415,1.0,0.5302775580936613,91.2473949877934,1.0,0.1601699061791179,129.61054816765662,1.5,0.7719860765705681,163.80638299781617,1.5,0.9306222754120264,61.21320662374977,1.5,0.2476265211344073,1.5,1.5,4.5,18989,Policy 0,dikesnet
94,262.0251199938392,1.0,0.6440705013338421,321.3407728767918,10.0,0.2488866314165598,109.844387555373,10.0,0.0322415709712496,30.538399079481536,1.0,0.2541226144084989,222.7405514813988,1.5,0.2802883598582499,1.5,2.5,4.5,18990,Policy 0,dikesnet
26,98.85207388630543,10.0,0.1520338352893942,99.0019910681648,1.5,0.4381084858538965,57.509840708729314,1.5,0.6869786800000938,111.12118140297528,1.0,0.1164125100825021,289.4995393380146,10.0,0.264683755038642,2.5,1.5,2.5,18991,Policy 0,dikesnet
29,257.82467925338113,1.5,0.2618900715732522,257.21044560100563,1.0,0.7564902910369454,272.562802231879,1.0,0.9047702949600362,235.72887833077635,1.0,0.4839103930921831,36.01040770583662,1.5,0.4823627787644525,4.5,4.5,4.5,18992,Policy 0,dikesnet
89,178.74059297658425,1.0,0.6524637233711842,244.9381648913848,10.0,0.4981912101039923,62.75703163035216,1.0,0.1982709118775368,188.91343867202,1.5,0.087419332190794,338.0042908835607,1.0,0.6896676216451182,3.5,1.5,4.5,18993,Policy 0,dikesnet
107,197.20972165529676,10.0,0.562565674905831,222.6659725104017,10.0,0.8218218162139305,64.00710011894336,10.0,0.488545847792586,152.58489921359393,1.0,0.509161003458782,35.81140441953993,1.0,0.3409557201475271,4.5,4.5,3.5,18994,Policy 0,dikesnet
132,340.660313417938,1.0,0.6558308388699224,154.36136159314765,1.5,0.047226472587367,178.53277383671687,10.0,0.0287870013375997,152.94165106487273,1.5,0.0781412476708165,141.76167194407435,1.0,0.1965067550555543,3.5,3.5,1.5,18995,Policy 0,dikesnet
69,222.88259817852224,10.0,0.2154347097308291,39.70791984025713,1.5,0.0820665373252156,314.47551618321097,1.5,0.1227478723971628,254.68792959647288,10.0,0.3939717866442018,271.90286575289554,1.0,0.7243852333022669,2.5,1.5,1.5,18996,Policy 0,dikesnet
57,174.08192284431476,1.5,0.7227384101525357,212.82368308653272,1.0,0.9694879679381702,182.88214734454652,10.0,0.3768513432844367,133.28649847705498,1.5,0.9083271601032916,36.58653208403524,1.0,0.5941301615501602,4.5,1.5,3.5,18997,Policy 0,dikesnet
14,110.0996099922537,1.5,0.3415187369761736,79.6431887313033,1.0,0.7767678060543797,67.47443557412456,10.0,0.5615139628036415,264.5197251884309,1.5,0.261566022907517,187.384925069676,10.0,0.6656529409722798,1.5,1.5,3.5,18998,Policy 0,dikesnet
39,318.5676539855862,1.5,0.4949102369330189,180.4894408348394,1.5,0.8806387106430787,95.06382410828796,10.0,0.7259532845517377,273.12082204052774,1.0,0.7482953314291791,264.77142269796195,10.0,0.5752951318871902,1.5,4.5,4.5,18999,Policy 0,dikesnet
48,246.68490048349355,1.5,0.0558515582545947,47.47578932540641,1.0,0.4566536224559328,255.17597484618236,10.0,0.6778915607790824,123.48046275703597,10.0,0.3053845627811341,286.84707220987644,1.5,0.95786412658358,4.5,3.5,4.5,19000,Policy 0,dikesnet
55,120.53768512389644,10.0,0.7030999480023239,237.61152864366804,1.5,0.0413506149924311,294.3367680735725,1.0,0.5872470031815548,169.60426034277828,1.0,0.9238342401430208,84.65772025411823,1.0,0.6777295765717348,1.5,2.5,3.5,19001,Policy 0,dikesnet
26,342.06194252250265,1.5,0.334812231551793,304.842446351601,1.0,0.4023506895063177,177.20402115944333,1.5,0.456700316659465,123.385035863402,10.0,0.3519112431916281,225.04119970118185,1.0,0.5441099465090179,3.5,1.5,4.5,19002,Policy 0,dikesnet
15,190.1077476441408,1.0,0.8844231938888213,257.0155994059898,1.5,0.9347919222688852,55.588744540141306,1.0,0.0983244899736121,42.72160865155677,1.5,0.5712105517216601,110.2593388895802,1.0,0.7450377132904898,2.5,2.5,3.5,19003,Policy 0,dikesnet
43,44.43093652001158,10.0,0.4816473436199081,132.79051375984386,1.0,0.4763935982075348,201.04516339896307,1.0,0.5019384774443083,227.4668569030301,1.0,0.7386152580991935,91.5798570143228,1.0,0.372652453736149,4.5,4.5,1.5,19004,Policy 0,dikesnet
129,80.75222875373254,10.0,0.8919465711365148,272.0247313717391,1.0,0.781956476241742,199.6160757384161,1.5,0.7846099798371505,247.01346499994503,1.5,0.5295110120430339,46.17508128092605,10.0,0.3651014131460133,4.5,4.5,3.5,19005,Policy 0,dikesnet
26,57.66843909567125,1.5,0.0024523686762722,277.095943551682,1.5,0.6609921511527632,49.61250905895497,1.5,0.906862426743024,315.2039628073475,10.0,0.4729169956675471,85.33936328934293,10.0,0.7799963592574861,3.5,4.5,1.5,19006,Policy 0,dikesnet
115,226.89259234404437,1.5,0.7538611338473798,124.30783376296137,1.5,0.2008361565074651,130.81155737211807,1.0,0.6366829670032076,182.01629607534173,1.0,0.0034700808385494,168.09463044972662,10.0,0.5351947516064761,3.5,2.5,3.5,19007,Policy 0,dikesnet
76,152.30645473965825,1.5,0.5381448390583001,258.21144110540865,10.0,0.5821265203956851,172.05584231936805,10.0,0.8391310834053181,319.4677799101998,1.0,0.4448958965798114,234.89628029725768,10.0,0.7619605406240395,1.5,4.5,1.5,19008,Policy 0,dikesnet
52,60.36815451026216,1.5,0.4299762062854338,171.31300072775022,10.0,0.5023326131946337,214.4387225307273,10.0,0.2925922555899657,332.91803367147384,1.5,0.9153805608302604,104.5055546226768,1.5,0.6372707379164093,2.5,2.5,1.5,19009,Policy 0,dikesnet
0,42.49219028555788,10.0,0.1774809761250674,132.21610249268508,1.5,0.99938590865028,136.92962996525608,1.5,0.514855269012252,149.2627609881488,1.5,0.272378788665366,30.998566115975912,10.0,0.11053673329511,2.5,4.5,2.5,19010,Policy 0,dikesnet
28,33.0887060887228,10.0,0.565534351826853,195.27132934109432,1.0,0.1152546008920865,86.2774045446925,10.0,0.6705259000624211,133.41303200470384,1.0,0.745371129723853,251.1583282627403,10.0,0.6455916118114663,4.5,2.5,2.5,19011,Policy 0,dikesnet
99,225.0673714477815,1.0,0.0288886947416824,62.43623219367744,1.0,0.809531669557587,140.64736825253675,1.5,0.0252420762889278,192.82058246918243,1.5,0.6436170355362164,197.6893141633028,1.0,0.98734473333606,3.5,2.5,2.5,19012,Policy 0,dikesnet
9,221.6417776528805,1.0,0.4034656067266379,283.91243214990754,10.0,0.7159893497462173,270.7174367491044,1.5,0.8098162465935436,110.35395616197872,1.5,0.3358480648831216,210.3156339042397,1.5,0.6935897495565932,3.5,4.5,2.5,19013,Policy 0,dikesnet
102,97.18406966015073,10.0,0.1965640550705822,174.7627294094868,1.5,0.5239128228496346,219.38871375741812,10.0,0.501879552331142,115.33511048881076,1.0,0.3649772024720047,316.40546760337827,10.0,0.5874501319065781,1.5,2.5,1.5,19014,Policy 0,dikesnet
70,346.133280060356,1.5,0.0474246669475623,174.69686418809815,1.5,0.8683217456921626,161.1506454519279,1.5,0.1290710772367189,295.38375416797567,1.5,0.0242790227835331,207.83695992665056,1.0,0.5529740950305397,3.5,3.5,3.5,19015,Policy 0,dikesnet
